time,low,high,open,close,volume,ATR,rsi_14,sma_20,sma_50,sma_100,ema_20,ema_50,ema_100,macd,macd_signal,macd_hist,return_1,return_3,return_7,volatility_14,atr_pct,range_pct,close_to_high_pct,close_to_low_pct,volume_z_20,dist_ema20,dist_ema50,dist_ema100,rolling_peak,drawdown_from_peak,momentum_score
2026-04-03 00:00:00+00:00,66275.01,67375.7,66899.11,66959.99,4181.03967015,2469.461428571427,38.80159721184462,69355.1215,68678.5794,77007.3125,68449.04374997539,70639.78106337317,76237.64364674658,-860.7532571206975,-644.335658033682,-216.41759908701556,0.0009793035239979986,-0.01849642013519126,0.00914271986911297,0.021834779098862504,0.03687965647204288,0.016438025155021713,0.006208334260503799,0.010229690894517912,-1.2816866370616373,-0.021754193607356566,-0.05209233392260814,-0.1216938667429879,124720.09,0.463117850540358,-3.0
2026-04-04 00:00:00+00:00,66770.64,67535.2,66959.98,67291.73,2412.86305009,2344.5164285714272,44.42788393089884,69078.20749999999,68648.174,76808.51299999999,68338.82339283488,70508.48494324088,76060.4968418605,-846.0966133075417,-684.687849088454,-161.40876421908774,0.004954301815158546,-0.012048035341608476,0.014649846238285136,0.021217566340168848,0.034841078221223135,0.011361871659414874,0.0036181266256641222,0.007743745033750753,-1.6791073234855316,-0.015322086931696673,-0.045622238881325605,-0.11528674155379093,124720.09,0.46045797433276386,-3.0
2026-04-05 00:00:00+00:00,66600.0,69117.6,67291.72,69005.0,3810.37749315,2363.991428571428,53.81964062991834,68784.134,68632.53480000001,76625.6029,68402.26878399347,70449.52474938829,75920.78403311079,-688.3002500544098,-685.4103292816451,-2.8899207727647536,0.025460335170458537,0.03154998738311443,0.04621287767443416,0.021949376290158487,0.03425826285879904,0.03648431273096161,0.0016317658140715284,0.03485254691689008,-1.1475911759345383,0.008811567609107968,-0.020504393103103726,-0.09109210503008841,124720.09,0.4467210535207279,1.0
2026-04-06 00:00:00+00:00,68332.0,70378.48,69005.0,68853.61,11182.35365631,2196.882857142856,41.791143004787315,68530.109,68633.767,76436.05900000001,68445.25366170838,70386.93985725542,75780.83999285116,-568.903438388239,-662.1089511029639,93.20551271472493,-0.002193898992826626,0.02827987280165356,0.03171290725799336,0.018085216001047632,0.031906574791690026,0.029722188858361906,0.02214655121205693,0.007575637646304974,1.1274429698587096,0.0059661746643518195,-0.02178429493262542,-0.09141136458113487,124720.09,0.4479348916441609,3.0
2026-04-07 00:00:00+00:00,67710.01,72753.97,68853.6,71910.2,11156.72732306,2378.594285714285,54.58188254197946,68563.36799999999,68694.8084,76276.38810000001,68775.2485510695,70446.67554912776,75704.19365635906,-225.04515644592175,-574.6961921715555,349.65103572563373,0.04439258885627062,0.06863354531084287,0.05406405718988849,0.021864403595627236,0.03307728647277139,0.07014248326384862,0.011733662262099175,0.05840882100174944,1.0636675944230332,0.045582553534541166,0.020774925707482298,-0.05011603021070378,124720.09,0.42342729226702774,3.0
2026-04-08 00:00:00+00:00,70684.65,72861.38,71910.21,71085.99,11083.24086941,2414.5614285714296,49.285324922842705,68621.7525,68767.1942,76116.14020000001,68995.31916525336,70471.74670406393,75612.74407900541,-18.82484829799796,-463.52192339684404,444.6970750988461,-0.011461656343606186,0.030157090065937364,0.043657868213326845,0.021950075451584047,0.03396676938130044,0.03062108300102468,0.02497524477045335,0.005645838230571327,0.9660635658236693,0.030301632922940785,0.008716163919073856,-0.05986760742706996,124720.09,0.43003577050016556,3.0
2026-04-09 00:00:00+00:00,70468.74,73147.81,71083.99,71798.01,10707.78813462,2369.354285714286,61.42231480440962,68686.8025,68874.7586,75950.1453,69262.2421018959,70523.75702939476,75537.20479031223,199.7576136218704,-330.8660159931012,530.6236296149716,0.010016319671428686,0.04276318990391337,0.07330246083084879,0.019520220236002712,0.033000277942442785,0.0373139868361253,0.01879996395443276,0.018514022881692536,0.792425550126259,0.036611114817414844,0.018068421540192663,-0.04950136559450493,124720.09,0.4243268265762156,3.0
2026-04-10 00:00:00+00:00,71431.55,73477.87,71798.01,72997.88,10066.64303661,2256.2342857142858,77.58608950385613,68891.09550000001,68995.2662,75805.1447,69618.01713981057,70620.78145961458,75486.92113109812,464.451364543449,-171.80253988579116,636.2539044292402,0.016711744517710292,0.015125531565758576,0.09017160844856753,0.016335324719322305,0.03090821659086929,0.028032594919194808,0.006575396436170347,0.02145719848302446,0.5325541378283959,0.04854868034235752,0.033660042996618546,-0.03297314413943837,124720.09,0.4147063235762578,3.0
2026-04-11 00:00:00+00:00,72564.35,73822.95,72997.88,73086.0,2795.93594516,2248.06,77.96219440727187,69153.1485,69097.2978,75648.6213,69948.30122173337,70717.45669649245,75439.3781384031,673.5691310541588,-2.7282056978011724,676.29733675196,0.0012071583448725054,0.028135079781543393,0.08610671771999323,0.016281611102673572,0.030759105711080096,0.01722080836275061,0.010083326492077787,0.007137481870672827,-1.5829681997746834,0.04485739787046784,0.03349304986564984,-0.031195619535536626,124720.09,0.4139997814305618,3.0
2026-04-12 00:00:00+00:00,70512.7,73172.14,73085.99,70755.35,4443.04188961,2285.347857142857,67.05719252220838,69147.20449999999,69153.2892,75456.5949,70025.16301013972,70718.94270839471,75346.62510595948,643.8110377955454,126.57964300086816,517.2313947946773,-0.03188914429576106,-0.0145221295130602,0.025365553220781267,0.019130129411550408,0.03229929407660137,0.03758641572686733,0.03415699307543519,0.003429422651432135,-0.9980176212086281,0.01042749432449814,0.0005148166843418549,-0.06093537831990209,124720.09,0.43268682695787014,1.0
2026-04-13 00:00:00+00:00,70576.27,74936.9,70755.35,74446.0,17452.66428951,2425.9142857142847,72.70497394566233,69342.82999999999,69289.8496,75295.0747,70446.19510441212,70865.10181786942,75328.79094544543,907.5702406522469,282.77776253114394,624.7924781211029,0.05216072000209171,0.01983783638648129,0.08122144939096154,0.02287568811041653,0.03258622740932064,0.05857440292292387,0.006594041318539534,0.05198036160438433,2.212689604793867,0.05677815373363386,0.050531193637932736,-0.011719170510579004,124720.09,0.4030953633853215,3.0
2026-04-14 00:00:00+00:00,73854.5,76127.18,74448.0,74179.04,21086.20700901,2403.0142857142846,68.90169338794985,69486.7055,69480.9148,75121.9251,70801.70414208715,70995.06017795297,75306.02359999107,1082.5805535382387,442.7383207325629,639.8422328056758,-0.0035859549203450802,0.014955531839202951,0.031551017797196934,0.022686023047385304,0.032394788146547664,0.030637765061397305,0.026262674739387294,0.004375090322010013,2.4187940475927956,0.0477013357070487,0.04484790651724511,-0.014965384521925622,124720.09,0.40523583650396666,3.0
2026-04-15 00:00:00+00:00,73545.0,75458.81,74176.09,74836.31,7732.11670824,2413.9721428571406,70.61790297139967,69790.06999999999,69696.2744,74931.5876,71185.95231903123,71145.6974258764,75296.7223405853,1259.7915900895023,606.1489746039508,653.6426154855515,0.008860589190693213,0.0576770519826415,0.052757512415596786,0.02258004942103896,0.03225669655354654,0.02557328120534,0.008318154649795,0.017255126555544998,-0.27122479242221587,0.05127918587938676,0.05187400935901558,-0.006114639871078929,124720.09,0.399965875585882,3.0
2026-04-16 00:00:00+00:00,73298.01,75539.91,74839.97,75163.09,8138.95301491,2363.0335714285707,76.8199607785389,70230.55750000001,69839.6826,74745.9984,71564.72733626635,71303.24223270478,75294.07615562322,1410.3434667027177,766.9878730237042,643.3555936790135,0.004366596909975984,0.009632350965800729,0.04686870847813185,0.02145042012664443,0.03143874967658422,0.02982713989007116,0.005013364937498006,0.024813774952573156,-0.1365699800904043,0.050281232077162195,0.05413285071523453,-0.0017396608380251485,124720.09,0.39734576843233516,3.0
2026-04-17 00:00:00+00:00,74558.21,78390.0,75163.09,77098.01,15414.90050977,2558.1121428571414,79.32701319799776,70769.45049999999,70031.8326,74604.1812,72091.70663757432,71530.48802750069,75329.79761788809,1666.577518559774,946.9058021309181,719.6717164288559,0.02574295442084673,0.03935033400270482,0.056167795557898303,0.02179459933043701,0.033180002218697234,0.04970024518142548,0.016757760673719143,0.03294248450770634,1.2284684280753049,0.06944354067790073,0.07783425118473696,0.02347294746603721,124720.09,0.38183166801755836,3.0
2026-04-18 00:00:00+00:00,75473.81,77450.15,77098.01,75736.82,4245.3427458,2644.6678571428556,73.05651611973214,71258.4445,70229.3702,74451.28940000001,72438.86029113867,71695.44222250066,75337.85746703882,1739.753399432855,1105.4753215913056,634.2780778415495,-0.017655319508246503,0.012033062560139696,0.036269873847248446,0.023027110271107234,0.034919182732293955,0.026094837359160263,0.0226221539272442,0.0034726834319160653,-1.0343654095723693,0.045527493055613016,0.056368684706027496,0.005295644797646905,124720.09,0.3927456274285882,3.0
2026-04-19 00:00:00+00:00,73777.86,76278.36,75736.0,73823.14,5477.34091341,2643.4464285714266,63.01194212041505,71612.74250000001,70366.476,74284.3663,72570.69645388737,71778.88135103004,75307.86306175092,1624.600446846991,1209.3003466424427,415.30010020454824,-0.025267498688220646,-0.01782723408524045,0.04335771075968098,0.024154485143421403,0.03580782974784636,0.03387149340978994,0.03325813559271525,0.0006133578170746846,-0.7227721065781084,0.017258254465126296,0.028479945779213863,-0.019715378997455773,124720.09,0.40808942649095264,1.0
2026-04-20 00:00:00+00:00,73741.53,76600.0,73823.27,75864.86,8979.33512634,2701.4457142857127,67.18053696636501,71994.893,70568.3932,74139.15950000001,72884.42631542191,71939.11580785239,75318.89270409248,1678.7391826062521,1303.1881138352046,375.55106877104754,0.027656910827688952,-0.015994576254302673,0.01905891518684677,0.024770721174674475,0.03560865615893462,0.037678445593915304,0.009690125309662463,0.027988320284252837,0.006061522012600772,0.04089259990439756,0.054570370348075714,0.007248742995366152,124720.09,0.39171900854144664,1.0
2026-04-21 00:00:00+00:00,74817.27,76926.37,75864.86,76348.58,7556.91793671,2491.812857142854,62.4451540397583,72406.7045,70718.7246,73993.9252,73214.34571395315,72112.03597225033,75339.28255153619,1740.6119905930682,1390.6728891867774,349.9391014062908,0.006376074509331531,0.008077445026078323,0.029247345341756992,0.022349129000899186,0.032637317644190034,0.02762461331959273,0.007567789734923604,0.020056823584669127,-0.2578367645529559,0.042809018580760576,0.05874947185487795,0.013396695777842004,124720.09,0.3878405636172969,3.0
2026-04-22 00:00:00+00:00,76145.0,79523.0,76355.73,78208.52,11757.91950096,2577.6178571428536,68.87513919445566,72972.40650000001,70916.1752,73864.1295,73689.98136024333,72351.11377726014,75396.09913467409,1917.623085276835,1496.062928404789,421.5601568720458,0.02436116035163982,0.05940386713434309,0.045061147456361805,0.022429529852662694,0.032958274330505855,0.04319222509261139,0.016807375973870824,0.026384849118740568,0.5539899140583978,0.06131822204794972,0.08095806570127527,0.037301941315323314,124720.09,0.3729276494268084,3.0
2026-04-23 00:00:00+00:00,76979.99,78722.96,78208.52,78281.32,9366.75503457,2510.7535714285686,67.78366789607574,73538.47300000001,71028.1364,73693.1004,74127.25170688682,72583.67088403425,75453.2322211162,2040.2611442424386,1604.9025715723192,435.35857267011943,0.0009308448747016307,0.03185216449354811,0.04148618690370509,0.022469310095233862,0.03207347003638376,0.022265465119903457,0.005641703537957707,0.016623761581945753,0.02529497238587419,0.05603969117240662,0.07849767098537633,0.03748133374321304,124720.09,0.3723439423432102,3.0
2026-04-24 00:00:00+00:00,77289.0,78607.38,78281.32,77461.8,7766.77212029,2458.7578571428553,62.5054348069691,74046.97649999999,71159.6204,73498.16679999999,74444.82773480235,72774.9700650525,75493.00584050003,2047.7194395090337,1693.4659451596622,354.2534943493715,-0.010468908802253263,0.014580755791397948,0.004718539427930768,0.02268552458060716,0.03174155334813876,0.017019743925392964,0.014788966948870304,0.002230776976522659,-0.37726768832059465,0.0405262844578689,0.06440167451471307,0.02607915975235636,124720.09,0.37891481637000096,3.0
2026-04-25 00:00:00+00:00,77179.2,77911.09,77461.79,77650.72,2871.67459101,2421.1357142857128,62.71600426102809,74479.2625,71350.47,73318.7975,74750.15080767832,72966.17594485437,75535.73285355943,2045.2975404784956,1763.8322642234289,281.4652762550668,0.0024388795509528993,-0.007132215262480424,0.02527040348406495,0.022674218228408632,0.031179823114141282,0.009425411638166386,0.0033530918966365713,0.0060723197415298155,-1.4060267586579815,0.03880352294919697,0.06420158374047262,0.027999822951885345,124720.09,0.37740006441624596,1.0
2026-04-26 00:00:00+00:00,77346.44,78943.0,77650.72,78673.83,3942.05709744,2345.2157142857127,73.79182245489801,74970.2735,71578.7542,73150.4958,75123.83454028038,73190.0055156444,75597.8733911127,2101.7074196941103,1831.407295317565,270.3001243765452,0.013175795407949886,0.005014095316737022,0.06570690436630033,0.020158952433892614,0.029809349745470795,0.020293406333465623,0.003421340997381191,0.01687206533608443,-1.069098360149625,0.0472552483701582,0.07492586516042046,0.04068840128575503,124720.09,0.36919681504399166,3.0
2026-04-27 00:00:00+00:00,76447.51,79496.0,78673.84,77364.42,9288.76247228,2251.491428571428,60.23293225637694,75242.9845,71806.63140000001,72973.0401,75337.22363168224,73353.70804444265,75632.85451208077,2017.4977533280617,1868.6253869196644,148.87236640839728,-0.016643526824612453,-0.00125713577531128,0.019766200056257954,0.01657940890127111,0.029102414631576482,0.039404289465364124,0.027552458869335564,0.011851830596028555,0.058309510435945254,0.026908296730293164,0.05467633555930646,0.022894355886602803,124720.09,0.379695604773858,1.0
2026-04-28 00:00:00+00:00,75646.84,77478.99,77364.48,76317.99,6625.83124653,2220.0250000000005,57.111149971973674,75504.58450000001,71964.34779999999,72799.8847,75430.62995247441,73469.95439564098,75646.4215514455,1845.0541941714473,1863.911148370021,-18.856954198573703,-0.013525985200948831,-0.017163137701749487,-0.0004006623305894408,0.017082704109748235,0.029089143988199905,0.024006790535233025,0.015212664798955004,0.008794125736278021,-0.4495535790470042,0.011763922004690702,0.038764630082960896,0.008877729240606404,124720.09,0.38808583284377035,-1.0
2026-04-29 00:00:00+00:00,74914.0,77906.84,76317.99,75752.88,9665.58304734,2297.0985714285716,53.066015487798786,75702.32800000001,72080.1888,72631.81689999999,75461.32043319113,73559.48088992956,75648.5296395357,1643.842582932819,1819.8974352825808,-176.05485234976186,-0.007404676145165823,-0.0371273395486148,-0.031398625111432876,0.017145496104136147,0.03032358071968447,0.03950793685995828,0.028434034455191562,0.011073902404766718,0.19460123431415244,0.0038636955348138676,0.029818034107017808,0.001379410293386175,124720.09,0.39261685908020105,-1.0
2026-04-30 00:00:00+00:00,75290.1,76655.95,75752.87,76305.78,6282.45727649,2234.5235714285704,53.76544564589147,75867.723,72202.1444,72511.7687,75541.7451538396,73667.17889424604,75661.54449815875,1511.5708922708582,1758.2321266802364,-246.66123440937827,0.0072987324046291935,-0.013683809689260196,-0.025236416555060703,0.017207501801535283,0.02928380486286321,0.017899692526568648,0.004589036374439764,0.013310656152128883,-0.4705031136048123,0.010114074603445494,0.0358178655048246,0.008514701968011329,124720.09,0.3881837320675442,-1.0
2026-05-01 00:00:00+00:00,76275.01,78961.14,76305.78,78234.05,8786.48048854,2152.690714285714,53.74517364334546,76125.1255,72356.1942,72400.4721,75798.15513918821,73846.27187878541,75712.48520116552,1544.5354549457115,1715.4927923333314,-170.95733738761987,0.02527030062467106,0.025106269177162632,0.009969430093284659,0.017156063936227754,0.02751603316312672,0.03433453847781119,0.009293779371002734,0.025040759106808457,-0.012479819651303199,0.032136598263358226,0.05941773375393803,0.033304478014884516,124720.09,0.37272295104982683,1.0
2026-05-02 00:00:00+00:00,78034.28,79155.0,78234.05,78682.31,2444.21427844,2091.5750000000003,60.33230460109203,76521.47350000001,72510.9538,72292.6602,76072.83655450362,74035.92043255853,75771.29361302362,1588.5194803468476,1690.0981299360346,-101.57864958918708,0.00572973021337897,0.0386708729753904,0.013285002379887834,0.016297923629913405,0.02658253170248815,0.014243608251969232,0.006007576544206726,0.008236031707762506,-1.3308064832219133,0.03430230242074353,0.06275858448567541,0.03841845965892327,124720.09,0.36912882279029785,1.0
2026-05-03 00:00:00+00:00,78073.01,79428.6,78682.31,78558.89,2766.87588315,2009.7957142857153,68.99842981883944,76727.118,72657.4912,72183.4998,76309.6035493128,74213.29178814446,75826.4935414786,1595.0316429221566,1671.084832533259,-76.05318961110243,-0.001568586382377446,0.029527383115669714,-0.001460968660099593,0.014255387648670074,0.025583300811476785,0.017255717335110145,0.011070803062517894,0.006184914272592251,-1.1803209952804607,0.029475797882158636,0.05855552431579039,0.0360348518163605,124720.09,0.3701183987279034,1.0
2026-05-04 00:00:00+00:00,78269.41,79237.0,78558.88,79182.1,467.81527522,1874.7328571428577,65.01690354567037,76977.27100000001,72784.533,72084.49909999999,76583.17463985443,74408.1470121388,75892.9411941226,1631.6715236529853,1663.2021707572044,-31.530647104219042,0.007933029603651498,0.012118125036349348,0.023495038158368065,0.012683515011491875,0.023676220473350135,0.012219807254417304,0.0006933385196906142,0.01152646873472669,-1.8338135944926162,0.033935983619998326,0.06415900918863623,0.04333945626727312,124720.09,0.3651215293382164,1.0
